2.210176956875712494e+05;1.906105524692658801e+06;3.158035314732258030e+02
2.210204490371719876e+05;1.906105298712158110e+06;3.182986853789999486e+02
2.210181360187537211e+05;1.906104730190277565e+06;3.150238120275000711e+02
2.210303256582960021e+05;1.906102814285579836e+06;3.216070539412501148e+02
2.210240711532600108e+05;1.906103090141295921e+06;3.205575659950000613e+02
2.210300855911260005e+05;1.906100333595275879e+06;3.168938086710000448e+02
2.210265130865892570e+05;1.906099945243834751e+06;3.268860766600000147e+02
2.210263645563118625e+05;1.906099844121933216e+06;3.281362502287499865e+02
2.210203339128213702e+05;1.905891706046051579e+06;3.088442992685531863e+02
2.210231787237357348e+05;1.905897916164520662e+06;3.116655644551612454e+02
2.210191047058106633e+05;1.905889406981231179e+06;3.107978989784375017e+02
2.210209079182303976e+05;1.905897451293416088e+06;3.155358434122481412e+02
2.210299569028046390e+05;1.905915270001764176e+06;3.154960580662327629e+02
2.210302311301401060e+05;1.905912198435815983e+06;3.168455122879310011e+02
2.210157280987558188e+05;1.905886165286033181e+06;3.084481029124883094e+02
2.210184584206296131e+05;1.905889199536282104e+06;3.082111594494566589e+02
2.210173428762073745e+05;1.905886721431100508e+06;3.114231323643707015e+02
2.210198545829770737e+05;1.905891850254057674e+06;3.147133612824999318e+02
2.210188698371889477e+05;1.905891351263173623e+06;3.172087134551666168e+02
2.210179325027462910e+05;1.905889058815997792e+06;3.147514880871739820e+02
2.210156977017814643e+05;1.905883910784362815e+06;3.093639096072261623e+02
2.210190852363232989e+05;1.905890509166535921e+06;3.147898144999999204e+02
2.210175659667979926e+05;1.905886871590422932e+06;3.154540076439999439e+02
2.210167681325281155e+05;1.905886668360029580e+06;3.144656684109523894e+02
2.210173748089334695e+05;1.905887682066876674e+06;3.147118484069565625e+02
2.210161343970653834e+05;1.905885489959129365e+06;3.095171186999999691e+02
2.210175778697618225e+05;1.905887940907565411e+06;3.064830569281817816e+02
2.210161432128920278e+05;1.905885559252930107e+06;3.086212836459999380e+02
2.210213022155758226e+05;1.905897421821595170e+06;3.129375794419355543e+02
2.210186071838379721e+05;1.905891915391540155e+06;3.115134772489999477e+02
2.210141514750159986e+05;1.905883657462580362e+06;3.083399501033333650e+02
2.210160979215178813e+05;1.905888864875353640e+06;3.142861516921154816e+02
2.210293674474347499e+05;1.905913831570273964e+06;3.168829663092982400e+02
2.210183240495153877e+05;1.905893096988333622e+06;3.097094761172727431e+02
2.210213196509229019e+05;1.905898892806462245e+06;3.131536174557143681e+02
2.210200123244084825e+05;1.905896475107048173e+06;3.141627837969230654e+02
2.210172376986422751e+05;1.905892355118144071e+06;3.095663472890909702e+02
2.210133698425290931e+05;1.905884783253756119e+06;3.111181120363635841e+02
2.210164617656354676e+05;1.905890965870944317e+06;3.122781462172727061e+02
2.210174944011976768e+05;1.905893352732731495e+06;3.183185267346153751e+02
2.210150435806280002e+05;1.905888634661101736e+06;3.086558163196666555e+02
2.210173315635351755e+05;1.905892782615662320e+06;3.111078232708695737e+02
2.210169459168808826e+05;1.905892524124643300e+06;3.125200261882609425e+02
2.210142018475832592e+05;1.905889841551587684e+06;3.173454764297110842e+02
2.210193353441022045e+05;1.905896367951287888e+06;3.142879849011111446e+02
2.210153740091327927e+05;1.905891001598119736e+06;3.126714760962499327e+02
2.210136684112553485e+05;1.905887189419673057e+06;3.129044970999999578e+02
2.210151634336185525e+05;1.905890028804233065e+06;3.142313457278572173e+02
2.210151606083460792e+05;1.905891713971964549e+06;3.137637138332381141e+02
2.210134936415711709e+05;1.905889000902063446e+06;3.139374234958823990e+02
2.210119584223438578e+05;1.905888327983856667e+06;3.176565846844444536e+02
2.210119332419497659e+05;1.905890573529279092e+06;3.162271969918518835e+02
2.210075693014985591e+05;1.905887557375047589e+06;3.199225022041260900e+02
2.210104428470421990e+05;1.905890362852452090e+06;3.177202726862712439e+02
2.210072581380200281e+05;1.905885422899246216e+06;3.193546810654166279e+02
2.210142553572885226e+05;1.905895164893377107e+06;3.150439692504762093e+02
2.210049718405981839e+05;1.905886007031782996e+06;3.199606179715311214e+02
2.210096906054960564e+05;1.905890174882640364e+06;3.153559033169564714e+02
2.210063244323742983e+05;1.905887206868852954e+06;3.164925587564285934e+02
2.210045554595437716e+05;1.905889832173755160e+06;3.198560448460034991e+02
2.210062551364899846e+05;1.905887978851317661e+06;3.168482176974999902e+02
2.210168734347027785e+05;1.905901619800143875e+06;3.156474344977777378e+02
2.210036915557860048e+05;1.905888296377563849e+06;3.182993582914999706e+02
2.210025079825261491e+05;1.905887637869940838e+06;3.211478142717460287e+02
2.210111219848630135e+05;1.905896630434418796e+06;3.174813025660000108e+02
2.210027100396404858e+05;1.905889163945047883e+06;3.198942106992105892e+02
2.210035984821724123e+05;1.905902016499133781e+06;3.192443932436170257e+02
2.209999100651193585e+05;1.905902870593635133e+06;3.199069535649149429e+02
2.209964468731061206e+05;1.905901064099805895e+06;3.203619980931034092e+02
2.209912809201391356e+05;1.905899732518082019e+06;3.220635786998452659e+02
2.209957682355244178e+05;1.905906122234297451e+06;3.203978214302464949e+02
2.209897208805684349e+05;1.905910688397746533e+06;3.196285491470407010e+02
2.209950619201671507e+05;1.905903471122741466e+06;3.205336223385714334e+02
2.209944611175555328e+05;1.905903594036863651e+06;3.215758795920000352e+02
2.209887433916466252e+05;1.905901417452549096e+06;3.226707199142554146e+02
2.209941661266744195e+05;1.905903881804571720e+06;3.204117336777777609e+02
2.209951739599063876e+05;1.905904193009115523e+06;3.221397295790909538e+02
2.209936169048110896e+05;1.905904002211320447e+06;3.221979280600000379e+02
2.209731905231475539e+05;1.905913128526142100e+06;3.218653800192857375e+02
2.209803717628102750e+05;1.905922803815166466e+06;3.209926768621189126e+02
2.209886657953847025e+05;1.905941100401428528e+06;3.163014784020161869e+02
2.209723504901686683e+05;1.905916086328305770e+06;3.204526879999999665e+02
2.209990831408422091e+05;1.905956309470484033e+06;3.189271467974218695e+02
2.209905398490903026e+05;1.905938175452423282e+06;3.109728664906667746e+02
2.209959703076909354e+05;1.905949382343530655e+06;3.180813444741069702e+02
2.209779994679178635e+05;1.905932034479156602e+06;3.248828024863506698e+02
2.210168954650864471e+05;1.905972956498718355e+06;3.033227688990000956e+02
2.210143742810583208e+05;1.905973611920479685e+06;3.081693371023314398e+02
2.209973846934950270e+05;1.905952646771118045e+06;3.187403940559728994e+02
2.210172196931107901e+05;1.905972820242073387e+06;2.994998018457692979e+02
2.209966267540072731e+05;1.905949379902310204e+06;3.096994680983951866e+02
2.209950816882899671e+05;1.905947204108829377e+06;3.109764847119046749e+02
2.209879696222950006e+05;1.905940196949004894e+06;3.194291083533333335e+02
2.210148002112256363e+05;1.905971139839717653e+06;3.035371200057143142e+02
2.209958774261501094e+05;1.905961781619242858e+06;3.195554628856146451e+02
2.209874990190757089e+05;1.905936906568254111e+06;3.072835123928571193e+02
2.209920307078915648e+05;1.905952276100153802e+06;3.144019382912826472e+02
2.209947862158888893e+05;1.905947491952683311e+06;3.123843085477777208e+02
2.209721688115973084e+05;1.905921425928283250e+06;3.193791235042106109e+02
2.209955029957514198e+05;1.905952666707905941e+06;3.232657612604544397e+02
2.210170366394338198e+05;1.905977305626722751e+06;3.090027416932692290e+02
2.209948053726200014e+05;1.905947215414428618e+06;3.083601569369999993e+02
2.209951628528465226e+05;1.905948533739549806e+06;3.085966761644828011e+02
2.209874402436761011e+05;1.905938895706660347e+06;3.109928271180952493e+02
2.209941114120475249e+05;1.905946964730261359e+06;3.079575044800000114e+02
2.209930606147139624e+05;1.905952853551781271e+06;3.191198519285500197e+02
2.209747175343163253e+05;1.905928281531886896e+06;3.281372620265789806e+02
2.209878136091970082e+05;1.905939895735755330e+06;3.054488292669231555e+02
2.209921846372162108e+05;1.905946591288346564e+06;3.137577380661538768e+02
2.209944529900675989e+05;1.905951610040993895e+06;3.107153784143978328e+02
2.209890496041437145e+05;1.905943910159410676e+06;3.160498341465714702e+02
2.209963820343008556e+05;1.905951570280076005e+06;3.107097708908333402e+02
2.209863286768561520e+05;1.905943383730041329e+06;3.041785332796880539e+02
2.209938912692599988e+05;1.905951838512844406e+06;3.231395236633333070e+02
2.210006600562200183e+05;1.905957251260970253e+06;3.083024722705555973e+02
2.209941508096530742e+05;1.905949234497069847e+06;3.082637335961538838e+02
2.209880629672486102e+05;1.905942269650639268e+06;3.079948765945946434e+02
2.209870834548943967e+05;1.905944460247650044e+06;3.198189130406000800e+02
2.210088921675254824e+05;1.905965500716468785e+06;2.994617172963636449e+02
2.209944878442490881e+05;1.905956274668366648e+06;3.255749469062857884e+02
2.209960441942848847e+05;1.905953870908482932e+06;3.101281816361667438e+02
2.209768793973606371e+05;1.905933098507912830e+06;3.154555419307947659e+02
2.210079737828572688e+05;1.905965111071267165e+06;3.004913463033333301e+02
2.209836078761782555e+05;1.905942203878519125e+06;3.158614762999997652e+02
2.209932831455568084e+05;1.905949117055719253e+06;3.072263721927272968e+02
2.209857614876890439e+05;1.905942091990243876e+06;3.135857274704760584e+02
2.209846192270911706e+05;1.905940604339176090e+06;3.138917830940740714e+02
2.210109563222615398e+05;1.905970896488734288e+06;3.053554799273214257e+02
2.209803003967825207e+05;1.905935460412160959e+06;3.172260476575000325e+02
2.209922632960570336e+05;1.905949459789701039e+06;3.134815352922221905e+02
2.209837376493564225e+05;1.905938216619491810e+06;3.064744044611765048e+02
2.209863171634675236e+05;1.905942706440449459e+06;3.139549719987500112e+02
2.209859710780557070e+05;1.905940099851335865e+06;3.049898112228571563e+02
2.209734584255871305e+05;1.905927165714481147e+06;3.211089924051588582e+02
2.209728621912539529e+05;1.905930085483046947e+06;3.312019790824528513e+02
2.209771551555711485e+05;1.905935616497176234e+06;3.219081365489796553e+02
2.209995380325314472e+05;1.905957547246115748e+06;3.082499156721428903e+02
2.210169099413433578e+05;1.905979678697318770e+06;3.088951688034579206e+02
2.209923020758378843e+05;1.905948561346756062e+06;3.067328392168421374e+02
2.209790497489699919e+05;1.905935689521674067e+06;3.181335798251515712e+02
2.209860827091960527e+05;1.905944963673552731e+06;3.176563853232127030e+02
2.210124086165000044e+05;1.905972213465604233e+06;3.044942263609090674e+02
2.209864433226295805e+05;1.905944059044118039e+06;3.130603762891837505e+02
2.210052516174317279e+05;1.905963943523406750e+06;3.029527305475000389e+02
2.209926335834323836e+05;1.905951653366089333e+06;3.136229908857143300e+02
2.209850205057463318e+05;1.905947727822729619e+06;3.151773516844646110e+02
2.209924625492087507e+05;1.905950014404773014e+06;3.079034598181249862e+02
2.209900458593279182e+05;1.905949305131338071e+06;3.069228927758253462e+02
2.209774622695232101e+05;1.905934425963661633e+06;3.144038453477272697e+02
2.209740762602643808e+05;1.905933606582455803e+06;3.254621592159757597e+02
2.209915182495116896e+05;1.905950143473943463e+06;3.103426011900000390e+02
2.210151854827886564e+05;1.905976339054363547e+06;3.044802772393333044e+02
2.210070239473223337e+05;1.905966067005830351e+06;2.991342416511764668e+02
2.209920309007433534e+05;1.905951023823207943e+06;3.118736273944443838e+02
2.210119034089571214e+05;1.905973237307593692e+06;3.059472333866667100e+02
2.210073677155293117e+05;1.905974911949999165e+06;3.071842831458780552e+02
2.209943834854126326e+05;1.905954251151530771e+06;3.101583797966667362e+02
2.209845441785542935e+05;1.905943239207949024e+06;3.143986975864285682e+02
2.210130950682510447e+05;1.905975125640868442e+06;3.070081130489285215e+02
2.209937147048950137e+05;1.905953660615539877e+06;3.137483710490000135e+02
2.210073224836076552e+05;1.905968667883446207e+06;2.981459777021905779e+02
2.209934560922770761e+05;1.905953512442053529e+06;3.073153840163414543e+02
2.209941342149213597e+05;1.905954668357848888e+06;3.137828570209091481e+02
2.209711638366704865e+05;1.905931251662062947e+06;3.272422824100000298e+02
2.209739807858722052e+05;1.905935495312966872e+06;3.260684348498686518e+02
2.209918300552375149e+05;1.905951436409948394e+06;3.109147536462499488e+02
2.209834788181488693e+05;1.905945915276922751e+06;3.193959249523780954e+02
2.210117353240979719e+05;1.905972573502348736e+06;3.026634366219999492e+02
2.209701904693589895e+05;1.905931052535248222e+06;3.275612902819999590e+02
2.210151302916157001e+05;1.905979249563996913e+06;3.072275839664349064e+02
2.210052041260853293e+05;1.905965767205646494e+06;3.005870369557142681e+02
2.209908519912719785e+05;1.905951062343598111e+06;3.105460883340000464e+02
2.209902669652306940e+05;1.905955192535823910e+06;3.257553093228570447e+02
2.210095590606926999e+05;1.905972295566678047e+06;3.056585783670312253e+02
2.209720815836270340e+05;1.905935188075246755e+06;3.274672881854428965e+02
2.209828765065513144e+05;1.905942084393818630e+06;3.042594622166666909e+02
2.209829857907293481e+05;1.905944474665642017e+06;3.198744532774999811e+02
2.209707865036755393e+05;1.905933033746673260e+06;3.280892716268292588e+02
2.209891288026748225e+05;1.905950306977474829e+06;3.099232253965153063e+02
2.210124295266976987e+05;1.905973551281268708e+06;3.007801487507692286e+02
2.209937622446686728e+05;1.905954729618836660e+06;3.091141649119999784e+02
2.209929549560553278e+05;1.905954091559856432e+06;3.094883856973332854e+02
2.209803489267688419e+05;1.905939278015136486e+06;3.057865292735294247e+02
2.209858813880333328e+05;1.905948148831176572e+06;3.164884903944615644e+02
2.209915029036204796e+05;1.905954933746336959e+06;3.234102484899999581e+02
2.209908412047123129e+05;1.905958142583432375e+06;3.263574527750905077e+02
2.209780010383602348e+05;1.905938111869907705e+06;3.073305883122499722e+02
2.209908587064737512e+05;1.905952188002109528e+06;3.112805316162500162e+02
2.209937873649608518e+05;1.905954661801021313e+06;3.067327166108333927e+02
2.209691929607817729e+05;1.905932496132235741e+06;3.287629640035556235e+02
2.209945714278923115e+05;1.905958091289708158e+06;3.166174768524590490e+02
2.209831609957562177e+05;1.905945972211383749e+06;3.174229779528571385e+02
2.210087241083262197e+05;1.905972120076549239e+06;3.083245897826529927e+02
2.209822051186099998e+05;1.905944334668682655e+06;3.173686682895163358e+02
2.209976829818719416e+05;1.905961582221221877e+06;3.213080512239999962e+02
2.209925807310018281e+05;1.905954916923522949e+06;3.085586509540984252e+02
2.209921399029324239e+05;1.905955711290018866e+06;3.108129707115180622e+02
2.209768154682578170e+05;1.905938915206060978e+06;3.190574025566666023e+02
2.209888786595937854e+05;1.905953696739867097e+06;3.225673949009888588e+02
2.209772349879294343e+05;1.905945066821672022e+06;3.188323213471095983e+02
2.209834615980783419e+05;1.905945116304396885e+06;3.087658011637500408e+02
2.210116007526114990e+05;1.905975577340053162e+06;3.069927447653846002e+02
2.209766445254376158e+05;1.905939090499332175e+06;3.215192180414284735e+02
2.210163156992589356e+05;1.905979320562575478e+06;3.036010807333333332e+02
2.209970001338084403e+05;1.905960886925036786e+06;3.141370199173077253e+02
2.209735009534686687e+05;1.905937439406419871e+06;3.258046871040540964e+02
2.210094557800300245e+05;1.905972635575514752e+06;3.067834164815384383e+02
2.209911900287981844e+05;1.905953127507989993e+06;3.072450003990909408e+02
2.209831372769770678e+05;1.905947026106672594e+06;3.036064065819999200e+02
2.209873708770708472e+05;1.905954234809111571e+06;3.194191430170803301e+02
2.210104490717328736e+05;1.905974744724818505e+06;3.046774047123809055e+02
2.209900530728427402e+05;1.905952550092523452e+06;3.087343812363636175e+02
